란Q26005	2017-10-01 14:58:02	109.49237	29.381966
란Q26005	2017-10-01 14:58:02	109.49237	29.381966
란Q26005	2017-10-01 15:00:02	109.54461	29.362869
란Q26005	2017-10-01 15:01:02	109.551653	29.354225
란Q26005	2017-10-01 15:02:02	109.551653	29.354225
란Q26005	2017-10-01 15:03:02	109.551653	29.354225
란Q26005	2017-10-01 15:05:02	109.581285	29.310176
란Q26005	2017-10-01 15:06:02	109.58453	29.307136
란Q26005	2017-10-01 15:07:02	109.598225	29.291712
란Q26005	2017-10-01 15:08:02	109.60716	29.282422
란Q26005	2017-10-01 15:09:02	109.617425	29.27431
란Q26005	2017-10-01 15:10:02	109.629401	29.26803
란Q26005	2017-10-01 15:11:02	109.635516	29.259135
란Q26005	2017-10-01 15:12:02	109.636061	29.253625
란Q26005	2017-10-01 15:13:02	109.636061	29.253625
란Q26005	2017-10-01 15:15:02	109.643701	29.218605
란Q26005	2017-10-01 15:16:02	109.639154	29.207046
란Q26005	2017-10-01 15:17:02	109.637048	29.194599
란Q26005	2017-10-01 15:18:02	109.632	29.182167
란Q26005	2017-10-01 15:19:02	109.6326	29.169138
란Q26005	2017-10-01 15:20:02	109.6273	29.156924
란Q26005	2017-10-01 15:21:02	109.622928	29.144688
란Q26005	2017-10-01 15:22:02	109.62697	29.132825
란Q26005	2017-10-01 15:23:02	109.630556	29.122496
란Q26005	2017-10-01 15:24:02	109.641323	29.111936
란Q26005	2017-10-01 15:25:02	109.653669	29.104238
란Q26005	2017-10-01 15:26:02	109.66456	29.095399
란Q26005	2017-10-01 15:27:02	109.673563	29.085628
란Q26005	2017-10-01 15:28:02	109.684131	29.077392
란Q26005	2017-10-01 15:29:02	109.693532	29.067945
란Q26005	2017-10-01 15:30:02	109.702378	29.059417
란Q26005	2017-10-01 15:31:02	109.705785	29.051971
란Q26005	2017-10-01 15:32:02	109.705785	29.051971
란Q26005	2017-10-01 15:34:02	109.734524	29.01841
란Q26005	2017-10-01 15:35:02	109.744965	29.008218
란Q26005	2017-10-01 15:36:02	109.75223	28.997432
란Q26005	2017-10-01 15:37:02	109.759099	28.98828
란Q26005	2017-10-01 15:38:02	109.766573	28.977051
란Q26005	2017-10-01 15:39:02	109.773475	28.968335
란Q26005	2017-10-01 15:40:01	109.776626	28.963255
란Q26005	2017-10-01 15:41:01	109.78786	28.950063
란Q26005	2017-10-01 15:42:01	109.796365	28.940381
란Q26005	2017-10-01 15:43:01	109.800563	28.92867
란Q26005	2017-10-01 15:44:01	109.802034	28.916828
란Q26005	2017-10-01 15:45:01	109.802664	28.90617
란Q26005	2017-10-01 15:46:01	109.802664	28.90617
란Q26005	2017-10-01 15:47:01	109.802664	28.90617
란Q26005	2017-10-01 15:49:01	109.826646	28.871118
란Q26005	2017-10-01 15:50:01	109.821644	28.865368
란Q26005	2017-10-01 15:51:01	109.8129	28.858269
란Q26005	2017-10-01 15:52:01	109.80564	28.850091
란Q26005	2017-10-01 15:53:01	109.800801	28.850455
란Q26005	2017-10-01 15:54:01	109.800785	28.850816
란Q26005	2017-10-01 15:55:01	109.800637	28.849908
란Q26005	2017-10-01 15:56:01	109.80747	28.850897
란Q26005	2017-10-01 15:57:01	109.814556	28.859858
란Q26005	2017-10-01 15:58:01	109.824563	28.867666
란Q26005	2017-10-01 15:59:01	109.835798	28.871121
